,delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
1015,157852900.18823144,0.182952986202008,2.8496135807282514,0.0501785135492206,0.0501946804423998,0.0443369612095034
1016,157983014.299885,0.3781026055206633,2.8972238087823,0.0507182640163066,0.0508441048387664,0.0448873154754876
1017,158113108.50940055,0.4818509039428492,2.768642756801129,0.0483628531027484,0.0486629578781532,0.0429872311288539
1018,158243258.89360648,0.6566450778091987,2.9125508381009086,0.0489825783786329,0.0490730620322586,0.0427809695290174
1019,158373363.1547092,0.4033020392493873,3.241573085743028,0.049003579229504,0.0491350938049844,0.0412812198141471
1020,158500658.20797232,0.0276834795920758,3.624788448993329,0.0493518438040261,0.0493987936913882,0.0394110012466433
1021,158630773.96723512,0.304509494891563,3.827017577429212,0.0509874698926325,0.0520740306116239,0.0415819988621853
1022,158758086.30955172,0.7527505115448806,4.062755083905932,0.0528488557567056,0.052918208180101,0.0410350482850463
1023,158888199.58617896,0.8224887161494684,4.242571840085046,0.0569983486661637,0.0576971176821801,0.0459467621313743
1024,159018305.93941864,1.1288558806542528,4.209477871801707,0.0594782415269246,0.0595471286397617,0.0484338604270547
1025,159148428.60987005,1.7188660385444912,3.9827190028464208,0.0552398604200038,0.0558004001961796,0.0450139446263514
1026,159278547.99031574,2.4075145864803846,3.781614651383279,0.0530471214039405,0.0531145274895933,0.0424702881002507
1027,159408659.2038957,2.955980768393143,3.271611854153228,0.0501295462079318,0.0502776370650302,0.041284997837999
1028,159538799.7461859,3.710332659940193,2.9775260774260643,0.0471478016440396,0.0473148347921956,0.0382098874612855
1029,159654765.02046955,3.422276271049423,2.8078716753353143,0.0468560679660832,0.0469568019821167,0.0389350732619085
1030,159799020.38277912,3.174094406121339,2.63125551182196,0.0587427169332956,0.0589174137467741,0.0534364485954781
1031,159931987.66704416,3.42957250263481,2.2666678662421624,0.0563723904107552,0.0570105504731378,0.0524721787810798
1032,160053709.90681982,3.469319588869549,2.2765220544945675,0.0477940722627377,0.0477995857932469,0.0422446316105291
1033,160183756.34628394,3.2260573787081337,2.0296670605988423,0.0450396206825995,0.0458934352372816,0.0411877289002685
1034,160313839.85467538,2.521947773864934,2.158166641294739,0.0434614340596362,0.0434681608320987,0.0387205050948542
1035,160443985.03522995,1.5982094369221584,2.211669598141703,0.0447228464267573,0.0449782592776999,0.040831586253813
1036,160574073.71877658,0.6894256458658943,2.555477505185761,0.0469251311252148,0.0469280938564255,0.0419061869406718
1037,160704209.90190816,0.8137586333375287,3.1413819265594256,0.0512321987947609,0.051317826852522,0.0443336403300904
1038,160834342.1471997,1.474978885901987,3.496409696684425,0.0543055788072971,0.0546993170284677,0.046404345275835
1039,160964447.071901,2.063041628236137,3.5363857710443294,0.0538585898940867,0.0547877224933512,0.0460166159952698
1040,161094550.6548198,2.381509443329776,2.8103708086875634,0.052702419054855,0.0529768238575221,0.0470142734995959
1041,161224643.6021787,3.665443626078016,-0.5584424105672215,0.0575314280446184,0.0575348279560593,0.0555249220565986
1042,161351960.96187392,5.445820046171684,-3.67750832398635,0.0626211851952719,0.062932936976623,0.0503047300030088
1043,161479335.2620945,5.107916950545541,-3.740377826810537,0.0594305112371698,0.059538270482781,0.0463266171105862
1044,161609361.34090638,3.739356087683563,-3.6242826597198015,0.0597995703290704,0.0605063072933477,0.0501401013617499
1045,161739508.23642588,3.30786732667095,-3.616956263233833,0.0614185795457311,0.0621089157039021,0.0525531652180784
1046,161869630.94385004,3.5610846361755866,-3.8362009047962577,0.0577614844559055,0.0579580842200431,0.0460888393022577
1047,161999749.39702177,2.9530868342535936,-4.038895833270002,0.0549576983584732,0.0550809057711553,0.0418522589976354
1048,162129890.24533296,0.8446766217090226,-4.469392834925104,0.0592996790046226,0.0593805032559222,0.0462684748794695
1049,162262841.0494172,-0.6629018558970174,-4.181533102558021,0.0568175367015381,0.0570049621164664,0.0452552398756899
1050,162390080.9644675,-0.9314875878482088,-3.646817961211634,0.0504882714537449,0.0505474710791748,0.0403180864848701
1051,162520253.1562843,-1.638266448354739,-3.77651151340086,0.0524701899472173,0.0526214098529837,0.0419034400484134
1052,162650280.3054724,-1.3651250808642497,-3.728089899231992,0.0627747960759769,0.0631796382411571,0.0549944717523878
1053,162777628.827986,-0.7534570291356728,-3.1611495833124263,0.0580642599441563,0.0582556340070762,0.0521296514567343
1054,162904951.1461249,-1.0372269472579212,-2.8697176289476705,0.0474261919746724,0.0475179380164537,0.0411450342349624
1055,163035051.7943267,-1.187586699752173,-2.720781184355152,0.0502989331725729,0.0513671711292611,0.0460800225975734
1056,163165188.0467376,-1.454383314652196,-2.718386931817553,0.0538338498690826,0.0541403418581673,0.0490859147262626
1057,163295289.94303676,-2.3976771054599006,-3.021792579984369,0.0532770933357277,0.0532895115131024,0.0465068192597696
1058,163425409.3929556,-2.3705833720641905,-3.17662072791711,0.0587864540716201,0.0595487979795295,0.0473283997265783
1059,163558368.10155457,-1.772410325207787,-3.4752858509270506,0.0738794987677461,0.0745804157917174,0.0548673776371745
1060,163685662.61790586,-1.668654040791614,-2.885197708231249,0.079624077870575,0.079891201982507,0.0594172970226777
1061,163815779.46278548,-2.0553084964440984,-2.378249228237021,0.0694698101480212,0.0698075229273846,0.0481253259478381
1062,163945872.44509795,-1.526683806757197,-2.389087645237497,0.0570502865578162,0.0575073390646368,0.0424751750529802
1063,164073180.5912314,-1.685909365019132,-2.2830987066604305,0.0462865635276533,0.0463984250906592,0.0409136012650738
1064,164203286.4422274,-1.8706650781270031,-2.5125396437363965,0.0448486334151515,0.0456239095914683,0.0402592334338341
1065,164330610.92231202,-1.896492019965478,-2.520357855858694,0.0444031771457075,0.0444163216137158,0.0388125020390671
1066,164460716.34193155,-1.7783336477091904,-2.569615496079217,0.0467333539526087,0.0467767507046712,0.0413445959393896
1067,164590836.84310263,-1.864312251368037,-2.4963322824250147,0.0462018314965826,0.0462287287806107,0.0410003819732706
1068,164721010.97609347,-2.241995594488065,-2.296217650128096,0.0593399438693327,0.0595202147883195,0.0559259001332394
1069,164851088.05731505,-2.1065833136351486,-2.279430341450681,0.0806168275889401,0.0816925239269471,0.0791947272005796
1070,164981192.84592485,-1.3842667521875045,-2.414140424302441,0.071450840755281,0.0723941286497063,0.0695141392188608
1071,165108481.00995237,-2.87913272879402,-2.420314149004893,0.0564174689261175,0.0564668496455573,0.0519622961227365
1072,165241451.60774297,-3.133757074820287,-2.142452330534423,0.0525952148656931,0.0533427751589054,0.0491485555415218
1073,165371532.2578293,-3.2073060275828547,-1.9663444678055009,0.0521228254070146,0.0523161177162646,0.0458901284106105
1074,165498856.14713222,-2.727451532274572,-1.753776242080608,0.0517688302678691,0.0517930909158265,0.0465092612193207
1075,165628960.7493574,-1.7292651756397133,-1.0394802751120042,0.0473366025122123,0.0473510993574967,0.0461712031335154
1076,165756266.7180813,-0.9861022511964967,-0.9292732444235532,0.0456344234504958,0.0461787059527451,0.0448213433293505
1077,165886371.12678468,-0.7180082508966623,-1.2294387036744303,0.0492121598329222,0.0492510867308663,0.0446274932367695
1078,166016514.94235617,-0.4600323483103583,-1.5002333008250763,0.0540606929455263,0.0542681149477927,0.0446011720440918
1079,166146609.1115374,1.3292072546591234,-0.6425738544542955,0.0428283548795946,0.0428580138442111,0.040805034914205
1080,166276743.6583537,2.0457629085262736,0.1595076690027686,0.0417042069196288,0.0417692981488386,0.0409706403357546
1081,166406844.14530653,2.496856565038481,0.8406767431227073,0.0435075606145344,0.0435872186741255,0.0416187413392264
1082,166536963.64669427,2.5350995502754823,0.7094831504622122,0.0464719299091647,0.0464767256611135,0.0451544116414962
1083,166667064.91131806,1.4411115914202202,0.9513441268362578,0.0471954111684467,0.0472304537291978,0.0463037285212191
1084,166797190.70387453,0.3586009215215965,0.6427186853526439,0.0442791525938003,0.044281098858498,0.0430686084406926
1085,166924494.83883032,0.2829236474347819,-0.0282466136814633,0.0423669911240153,0.0428512059129439,0.0428323073179389
1086,167054614.6856802,0.8189681630067385,-1.581141554845779,0.0496989685352733,0.0497012769951996,0.0433092469243891
1087,167181919.39553502,0.5232537454354848,-0.6979439151044883,0.0438095875258616,0.0438161990304998,0.0425621977080372
1088,167312045.17112786,-0.0252288021006748,-1.526664808076958,0.0529568369698101,0.0533996581305177,0.0456444108681742
1089,167442140.93154338,-0.2715103300869074,-1.4467027292417485,0.0546763756922145,0.0547198975664533,0.0477648636724039
1090,167572250.95588157,0.3860520147915504,-1.1162641121976422,0.0537891658470011,0.0541284833518752,0.0495918875806091
1091,167702360.74170828,0.1355070223365023,-0.6276141011113622,0.0481730531726452,0.0482114967056437,0.0471409031256779
1092,167832517.76619047,-0.2491652248864847,0.6881406613962797,0.0510575459717969,0.0512516578768764,0.0503460940889111
1093,167962622.94308752,-0.6797464355495936,0.3833008990051646,0.0514236342693752,0.0514374532087925,0.0508319309202211
1094,168092743.53541416,-1.3131590261818982,0.9817789320991,0.0432196468664586,0.0436120021890247,0.0405509477983194
1095,168222848.47998,-1.3432397595641126,0.6601833486901729,0.0432044484955273,0.0432076282852822,0.0413669450713824
1096,168350154.10012773,-1.0957325713391062,0.7969613347017321,0.0429442013093205,0.0429472111237225,0.0403213796993171
1097,168480259.20690292,-1.2579660099698755,1.9972276058866831,0.0496644800873447,0.0496841910179314,0.0375847224451509
1098,168607549.32202956,-0.8948272901237099,1.8029002164062735,0.0510493183002631,0.0512311116143765,0.0399207494087991
1099,168737683.41286135,-0.0800231935374773,1.587340682309945,0.0540499168172521,0.0540691970168455,0.0429200521981367
1100,168867803.59889942,0.2614019027849595,0.9586470285107124,0.0480821833143292,0.0481379292298343,0.0442669109262285
1101,169003581.18999746,0.1424492685623756,1.1296919035400994,0.0526404881161201,0.0533109642529188,0.0479186862549631
1102,169128027.3526386,0.8387190148833038,2.217338461396554,0.0611248322915645,0.0616179849861123,0.0444565050621369
1103,169258146.27701432,1.7517383681410514,2.215704950799112,0.0545312569462035,0.0545386534258705,0.0421576836701611
1104,169388280.27632725,2.260347361652096,1.5925428539175333,0.0600110465803889,0.0605123655007179,0.0513498496274618
1105,169518392.59373465,2.631379170608777,1.895657090841164,0.0737865363522491,0.0767247849875493,0.0675159176799601
1106,169648502.21413094,3.126693636398908,2.654864127170193,0.0696652994708768,0.0710728117424284,0.0581763293056525
1107,169775807.17736825,2.3441266642265,2.2061033450538243,0.0752816588376979,0.0762310048120311,0.0517407390789751
1108,169905967.46327785,2.227216743507641,1.9621825050394253,0.0662241562227016,0.0666559971497697,0.0480901890719763
1109,170033205.56901097,1.827345026154437,1.9996910371032723,0.0602759897378262,0.0604422443680948,0.0438586640909507
1110,170163338.9196139,0.4124292330476047,2.4103961860117256,0.0723734603158585,0.0724600661070024,0.0482920078983713
1111,170293458.34989774,-0.1821681037512563,2.4398766175426028,0.0651011381733763,0.0651066913649534,0.0482720409383965
1112,170423600.0342663,-1.2444134461610692,0.9406205844152468,0.0483266240206772,0.0484388311867249,0.0454345831104304
1113,170553682.6528527,-2.6657822884123346,0.5068348933592342,0.0482775406110797,0.0492386356334024,0.046263006624833
1114,170683877.49156827,-2.638564665688208,-0.3174552669820317,0.0458392082826154,0.0461897021816786,0.0447557004181676
1115,170813918.72108215,-1.2892127180081316,-0.1345514308487566,0.0426714168739698,0.0426807671179455,0.0423346731123229
1116,170946879.92366782,0.0064980708086951,0.2809707924790872,0.0452872026885316,0.0452938531104874,0.0448948943835127
1117,171074176.39516655,0.4532233631709971,-0.0812666184015972,0.0493860350208944,0.0496124103594829,0.0495302837855992
1118,171201490.92524636,0.7926965677136351,0.1918699245513257,0.0557470692461588,0.0560591811125346,0.0558323422345575
1119,171331591.3481373,-2.0651711474692958,-0.5735224889647584,0.0476144757906574,0.0484953123753674,0.0470417287383211
1120,171458867.13135904,-0.717561546073198,-1.0662598002308703,0.0446933875572458,0.0448731304592132,0.0427900974473567
1121,171588985.0721343,1.301113113856436,-0.9609183881462322,0.0505829555978778,0.0505862671623521,0.0460213440189124
1122,171719105.8851357,-0.1626158780526163,-0.6639759012342612,0.0526742864635835,0.052921180209448,0.0508175356865569
1123,171849225.1318285,-1.876189267488095,-0.3406174683020708,0.056663765574512,0.0574399853954713,0.0563108741255126
1124,171979343.8592312,-2.3409238589614567,-1.773217757140277,0.0606069704118785,0.060751458907581,0.0506919791040923
1125,172109464.76471937,-2.6815615378581543,-1.4093845882943576,0.0465075838034263,0.0465097264794117,0.0426443989293967
1126,172239571.11173752,-2.90753771196369,-3.150549158043858,0.0742688917006774,0.0744204226463239,0.0470859382504775
1127,172369649.70685768,-3.1413290885069007,-3.3708266096313464,0.0798410711332448,0.0801375884373624,0.0462480463161655
1128,172499835.53863734,-2.8323702674044138,-2.955814638016249,0.0685016136011404,0.0685867552364796,0.0424596614705344
1129,172627130.07425758,-1.652638996135422,-2.2207149796629406,0.0640568884801102,0.064900849223792,0.0485588339869766
1130,172754502.62317944,1.413990938121783,-0.5877289517170579,0.0592060540233156,0.0594482235998382,0.0574343795997244
1131,172884521.6256293,1.0282163717447836,-0.0469321610608174,0.0633559633160838,0.0636246232588321,0.0634362958509046
1132,173014644.09022427,-1.235027577267849,0.4221964911796256,0.0511591365934518,0.0518279505666695,0.0507363102470269
1133,173144762.08493853,0.1327099827704735,0.1487549592445393,0.0447642896557304,0.0447876540693789,0.0446687059054781
1134,173274881.2502225,0.9582533229434086,0.0502432007300838,0.044012312382857,0.0444105434510508,0.0442324383654068
1135,173405000.14539862,-0.4665879987372968,-0.2933526700607274,0.0413887821746698,0.0417679373001446,0.0414135561767266
1136,173535135.2457884,-1.8650262237094544,-0.4789251113248277,0.0500799384348999,0.0512606088882628,0.0500805722958901
1137,173665254.93154934,-1.5698584445178712,-0.0109181549757958,0.0632673019062705,0.0633164092365265,0.062998324053329
1138,173795359.11505476,-0.5206979516224735,1.1198368630978297,0.0576020800696849,0.0582027861432269,0.0545962558743955
1139,173925393.07341743,0.8749498064779548,1.0043280918819533,0.049335095781675,0.0493543588086769,0.0448223854928165
1140,174052784.56401944,2.803859684331779,0.8503562996589126,0.0560091614095831,0.056323035527519,0.0535127405196826
1141,174180156.49148983,3.881340886079928,0.6707432920055848,0.0507843951933063,0.051145156456837,0.0479211191989249
1142,174310220.70556602,3.3330279072834896,0.4779812064371543,0.0463019324909608,0.0464536260612889,0.0436437938121395
1143,174440273.3867936,2.0518397427083537,0.5661023721976753,0.0475816032709363,0.0476434993001477,0.0455487873778016
1144,174570429.64465633,1.3875092249960732,0.2629671814687691,0.0474038656517058,0.0477403912851839,0.0471549094426225
1145,174700534.1734748,0.852059096888265,0.0007035086324309,0.0476058691334735,0.0480365875184947,0.0479081819715371
1146,174830652.7458859,0.1337863209700927,-0.0215836211109439,0.0562609728182553,0.0589850849200586,0.0589807368707092
1147,174960762.44129908,-0.4800916230997215,-0.3651710702149819,0.0773299983248553,0.0776553875114806,0.0774509317214665
1148,175090891.67100644,-1.3258814681149884,-0.0951230571612533,0.0578650280744925,0.0621031350626301,0.0618946739061966
1149,175223824.0452248,-1.1285058193316064,-0.7693060012988086,0.0553126607643779,0.0557668003624524,0.0539869196789928
1150,175351098.30508706,-1.8878216073551235,-0.7099612746707686,0.0545085672798478,0.0548777866062906,0.0532863820045604
1151,175478435.81636629,-2.2472989952157825,-0.4543862154393129,0.045616610693913,0.0458551574496773,0.0447129527291131
1152,175605753.3397806,-1.9740075439169091,-0.8391193893703361,0.0474882522799831,0.0475304376809891,0.0449077155900381
1153,175735829.4894281,-1.2061093024649985,-0.8472542539631972,0.0538275335470571,0.054045672616186,0.051923386193469
1154,175865967.53846258,-1.4124463167806882,-0.438395586959237,0.0548520220135682,0.0553336795863638,0.0545829850315376
1155,175996082.41747063,-1.830092503773701,-1.3460016916392157,0.058069540169137,0.0584494965778158,0.0513593365377162
1156,176126186.37344438,-2.4097554247542714,0.6804649259087496,0.0554665728805642,0.0558490532364693,0.0525395332265836
1157,176256286.78842208,-1.7816741289349092,-0.2081012226669061,0.0500887823535625,0.0517848731331741,0.0512350545690445
1158,176386440.94940913,-1.896311287133303,-0.7062465179665011,0.0463746242873952,0.0464570260585192,0.0455211113392817
1159,176516561.02402347,-3.0935586433198505,-0.9721412122685196,0.0460419624538389,0.0460647438797852,0.0434741344476708
1160,176646680.81088707,-2.8573661306687894,-1.6562979824059814,0.0534832679946066,0.0535052277061139,0.0460690292230421
1161,176776695.01002365,-3.404234358691548,-1.7105861283223622,0.0562567777388847,0.0562738626983158,0.0450180850502554
1162,176904074.783987,-2.5933345927953027,-1.4225686901233396,0.0500020747744776,0.0502198058805996,0.0437489960745941
1163,177031381.3750593,-2.822716134771067,-1.552838554030012,0.0526307282415991,0.0526388753398658,0.0461157588677519
1164,177161485.6247752,-3.446130596543085,-1.6275385312846682,0.0544769699038662,0.0545230332972173,0.0475468968655325
1165,177291606.57017398,-3.2521556068847097,-1.4784804711681074,0.0513535643335276,0.0516673745402197,0.0477655746509145
1166,177421738.6674897,-3.3217417249299617,-1.1193163867946667,0.0480559254888113,0.048595366522578,0.0460722287678015
1167,177551862.7941684,-3.2175459429915927,-0.6669201274931125,0.0506454086284309,0.0506492036219327,0.0488700019483715
1168,177681947.24864703,-3.238674639389801,0.1713872607997167,0.0528627242326538,0.0531924945061624,0.0517026040412225
1169,177809265.85722175,-4.405779615227517,0.0521175373590202,0.0458657302160936,0.0461380336927387,0.0429458733856885
1170,177942187.5554168,-4.840683924642715,0.01070858839244,0.0518066062697171,0.0518862503665918,0.0484739590054572
1171,178069491.5244221,-4.31619711819595,-0.0725599628342991,0.0547293490564903,0.0547970704842654,0.0522553087089247
1172,178199616.90386224,-3.892154163257468,-0.5625075970138571,0.0550766911760802,0.0553790336289273,0.0532302075960611
1173,178329751.06998616,-3.154600962016516,-0.4780709491243052,0.051645125926383,0.0516732418463201,0.0501513255945313
1174,178457100.4959619,-2.2932728404035423,-0.5677325282735057,0.0460444736896662,0.0461549283940858,0.0451265005818632
1175,178587144.33248034,-1.234112327105223,-0.5442225194174136,0.0441061496112416,0.0442458965103687,0.04379307809361
1176,178717266.4480488,-1.147785311522163,-0.6716234973015893,0.0454721329227441,0.0460491702740222,0.0455352600715414
1177,178847366.57782954,-0.5901763675156221,-0.6634003118323815,0.0466893342179415,0.0467198434305698,0.0463601746444441
1178,178977499.2330449,-0.0996321846922857,-0.6482484078817913,0.0448495085201504,0.0453543033723005,0.0450403234874634
1179,179107548.48974562,0.2955821440719008,-0.4602762664831825,0.0434704675367395,0.0436977654560261,0.0435122328580626
1180,179237701.54848197,0.5770444668917359,-0.1806326663180205,0.0465156960556774,0.0466104428644134,0.0465299026298299
1181,179367803.60552287,-0.0870270136143826,-0.1926700377588854,0.0563247719642262,0.0563411060463517,0.0563170279984137
1182,179498035.26238763,0.1155131403753421,-0.1145584789489326,0.0574278488049003,0.0575090308657231,0.0574988744276582
1183,179625259.13906342,-0.7734222401287604,0.4522352718096636,0.0542939151865949,0.0544131811649823,0.0541882985003103
1184,179755447.53354484,-2.4925444272662003,0.797823303530046,0.0592384741421666,0.0600539207508517,0.0588641510552197
1185,179882676.93909198,-2.814962767244872,0.8169734687005068,0.0462277202174263,0.0474350003371106,0.0456156181677574
1186,180012785.24178907,-3.0270840721213403,0.7836871547617755,0.0440769589803991,0.0442343167746521,0.0421001231306103
1187,180142921.41564697,-3.793492366462941,0.8464084934956546,0.0441753648121674,0.0445103019539237,0.0413342332458392
1188,180273037.0720365,-4.161172544153588,0.8403859946791417,0.0440335079021287,0.044039407489801,0.0402920597942867
1189,180403179.0991232,-3.5487577680245304,0.9323152894913216,0.0477907168600639,0.0478324432222111,0.0450711784835735
1190,180533291.3323945,-3.243434843442901,1.1154112356950008,0.0528716565087017,0.052929111340423,0.0504831711082496
1191,180663401.59495285,-3.773923677814184,1.2365380386066185,0.0551050831252185,0.05519073258214,0.0521110008770947
1192,180793499.50279087,-4.529915057354211,1.2365600926683906,0.050972262752356,0.0515210824678113,0.0472099662472202
1193,180923650.8006466,-4.83939670690329,1.1549388671685572,0.0514077693300259,0.0514219210883643,0.0467894231690289
1194,181050926.0944633,-4.872517188798843,1.3622294519291775,0.0496264111973965,0.049767255068503,0.0444676255113103
1195,181181052.0055888,-4.465406953668896,1.4600839820348854,0.0483462371311195,0.048355940353258,0.0433277166974835
1196,181308339.2584362,-4.3968691318956505,1.5816123367361608,0.0505839476457104,0.0506246137489185,0.0456545387758666
1197,181438443.89690652,-4.571462957250458,1.8216993896112104,0.0499776232902925,0.0503082587699458,0.0443608420093736
1198,181568594.81572247,-4.456363822532724,2.0430661767095586,0.053201916941712,0.0532736591444451,0.0471994648319666
1199,181698682.6187082,-4.519786870608935,2.1635128239984405,0.0540628160723313,0.0541431313135198,0.0477068034868201
1200,181828818.58266056,-4.025922861123893,2.373842987154408,0.0543991366375862,0.054446192556296,0.0480466724654106
1201,181958933.2624049,-4.017623933318227,2.7100780647232625,0.0680023699082912,0.0683812971657982,0.062413085894047
1202,182089066.0902164,-4.081200276275248,2.9486286941054787,0.0685572573459052,0.0688807186519286,0.0621637444777353
1203,182219170.56874955,-3.0397503054020465,3.1586106333396606,0.0548798771689105,0.0556630544919203,0.0473844381333615
1204,182352119.4121056,-1.479474269109081,2.998658658802469,0.057007481382002,0.0571030908695956,0.0509729505056495
1205,182476602.59525135,-0.2777291691896297,2.804675238339586,0.0578554325092973,0.0578581541582306,0.0530092163711997
1206,182606690.72998855,0.1298114254176286,3.098764866672162,0.0550014821980491,0.0553725409679395,0.0491837913993528
1207,182733998.327754,0.8023500941207761,2.993315391853697,0.0538618322487922,0.0545731095993094,0.0486734413676888
1208,182864118.1621661,1.4928449050901516,2.8121084405697734,0.0494049681564223,0.0494181792627732,0.043465659258989
1209,182994238.44306532,0.2471097677348414,2.8731032111836154,0.0489681685165434,0.0490009080940498,0.042936700301605
1210,183124358.4224552,-0.1074911848614494,2.930262031562524,0.0495146919461101,0.0495171877739371,0.0431884323815035
1211,183254477.93915123,0.4017447795218649,3.018847026489431,0.0534313718199899,0.0534745165441295,0.0473553251200951
1212,183384587.537656,1.0159780914325691,3.216389174755955,0.051867422059018,0.0518772955587701,0.0445573697444127
1213,183517548.11877176,1.4074292217404158,3.616896560958773,0.0510269558175582,0.0511482813677562,0.0413953307848706
1214,183644841.30098635,-0.1246079504986898,2.014712017917,0.0506346472547046,0.0510292778432748,0.0482196441894096
1215,183774940.8678518,-2.346268319404378,0.2637697251753257,0.0501951978967105,0.050301095740885,0.0494239424557806
1216,183902251.911909,-2.837905713243832,0.3995571219421803,0.0525602544157802,0.0537366721772281,0.0524900202062138
1217,184032367.14902228,-2.1758580766666635,0.5801991469439217,0.0491608748999044,0.049290636110256,0.0482996582350915
1218,184159659.3842449,-1.818485195589884,0.8045783397500107,0.0514863445579476,0.0520765460788139,0.051129032802604
1219,184289779.6737593,-0.5158748506483807,1.1856861763229762,0.0504903286880019,0.050804218987593,0.0497866807544155
1220,184419894.6347782,-0.4413074254397771,1.5754254053603036,0.074093791870005,0.0741307790952534,0.0729395243
1221,184550028.1756252,-1.104937252026752,1.820140211310963,0.0722566018820963,0.0722715794124066,0.0705033145920105
1222,184680144.61682788,-2.7726006704925337,1.87577432326044,0.0496167613516361,0.0496249004773601,0.0457375199581592
1223,184810288.6467144,-5.269465047591369,2.0409757724912123,0.0514756712932015,0.0517707103221049,0.0442010200370615
1224,184940373.6440712,-6.835444248876273,1.9454822514710373,0.0568590116020682,0.0568665547129143,0.0473513416060345
1225,185067667.6331097,-7.182953417488744,1.965836047151532,0.0584074753442104,0.0586891109092807,0.0487363329130346
1226,185200618.37563637,-6.772774137847678,2.013638759670049,0.0571731209845672,0.0571770403084317,0.04762891763626
1227,185327908.51098508,-6.602317308311018,1.8723288257938904,0.0567163116202404,0.057024087341974,0.0482362675181421
1228,185458002.78914976,-6.516777484199505,1.5881484441167673,0.0544183659479275,0.0547775047055109,0.0465494957818006
1229,185585374.2137887,-5.9466027043400205,1.637491828103234,0.0513359756164334,0.051354307294278,0.0436209012147428
1230,185715458.7492697,-4.903925825570596,1.383504290170125,0.0508010697190296,0.0508601181192472,0.045578569448776
1231,185845546.45998147,-4.858680068354207,1.2870087330225832,0.0525253586030243,0.0527834148383165,0.0479634773096789
1232,185975677.72654969,-4.894601083939041,1.471266956155739,0.0539213143674271,0.0539282812608942,0.0487643161882862
1233,186105762.45454764,-3.376844798820871,1.2649001665227713,0.0533635186836638,0.0534552643490104,0.050643601299628
1234,186235910.06866804,-2.427691354038752,1.0735236040605567,0.0511975880035558,0.0512258261630555,0.0494742067793987
1235,186366029.89789045,-1.559976718104739,1.0445413819959544,0.0477709283249838,0.0494943553822149,0.0483084998964312
1236,186496163.62313104,-0.7961383493928048,1.0641924861053422,0.0467566830644665,0.0467807021904179,0.0458109327428271
1237,186626252.83136716,-0.6162407057502267,1.0888888125351792,0.0515091487959895,0.0515179080101786,0.0506467530861664
1238,186753579.6819673,-0.26205076017667,0.9581440462756288,0.0456220160550577,0.045654962656937,0.0449414230233033
1239,186880928.17331564,-0.0647250079712815,0.8360603514457213,0.0405748331796158,0.0405980168116876,0.0399986797407696
1240,187010998.7225312,0.2046266484462507,0.7454199327159964,0.0421826988065724,0.042220838279942,0.0417667840804407
1241,187143949.14865208,-0.0721297205286141,0.7936838557150185,0.041635417324782,0.0416564998699556,0.0411322149935539
1242,187271218.44582564,0.0352468958398448,0.6637666956825244,0.040864519404527,0.0408819474740777,0.0405102324698999
1243,187404166.5607951,0.219391464662481,0.5907469238562377,0.0412966834702146,0.0413010572577187,0.0410067880051767
1244,187531473.57312277,-1.2012541410756643,0.6497688660118531,0.0407102114726712,0.0407228953244721,0.0400641217727743
1245,187661593.64918384,-2.220905115187997,0.8302304918266907,0.0411108525046912,0.041304184690055,0.0397416062459819
1246,187791721.6106385,-2.8871683913622213,0.9783172110206424,0.044149783597741,0.0441689123205042,0.0418712688297405
1247,187921803.1465319,-4.402656429671579,1.425635867204653,0.049805800149741,0.0501745112512775,0.0455117233695693
1248,188046262.66421247,-5.468495822095047,2.1077123223698133,0.0543294796992534,0.0545569435922615,0.0467497407720072
1249,188179169.54199016,-5.786475428762111,2.402557989245472,0.0567652022987316,0.0568004597366784,0.0477237367858279
1250,188306557.93239996,-6.2061524278999,2.7125883833358158,0.062514494016517,0.0625369439300792,0.0527624131986507
1251,188436617.9192181,-5.552978532148248,2.772048151545578,0.0574381103547295,0.0580025566557798,0.0483360671070588
1252,188566767.0138774,-4.612641494887533,2.702615188425452,0.0539831455049113,0.0540737168922517,0.0455024154199304
1253,188696868.5349696,-3.6194918316912714,2.5944848769754847,0.054812371973337,0.0551286178279687,0.048457723246904
1254,188826980.0865731,-2.843636039552792,2.632102749897176,0.0519835640300184,0.05199755616656,0.0456502704804546
1255,188957116.7608027,-3.112069267412988,2.3973111340124142,0.0498685489696418,0.0508456757237198,0.044980870583272
1256,189087213.20381176,-4.496703731600343,2.00356591071176,0.0486042207966554,0.0486144204740385,0.041886538425045
1257,189217355.4577648,-3.8186272990737073,1.92541552803474,0.0473864417020381,0.0474498991340619,0.041933217849571
1258,189347459.22484145,-2.8886782266811504,1.796549657423763,0.0497097900581661,0.0499889930494695,0.0461588886694454
1259,189474765.4570824,-2.0661509896474954,1.6339468811023037,0.0493197841438654,0.0493608656177668,0.0466386614519527
1260,189604884.82236373,-1.6386191119480022,1.5754264222091865,0.0478164005933384,0.0478269289285183,0.0454680050778205
1261,189732173.4776343,-1.2951991353168095,1.4909008498794734,0.0473600636515754,0.0476345649824818,0.0456631311558546
1262,189862275.7178573,-1.1300631891948365,1.2511727461406903,0.0446277163563774,0.0446925561352882,0.0432037804843694
1263,189992394.65246743,-1.133728861535755,1.0342184750908754,0.0441411605168574,0.0442487435623255,0.0431505912437887
