delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
93443577.00068203,-2.6778874548383382,0.3577117463493417,0.045962052815970614,0.046095528588665134,0.04480435634925908
93570845.48321305,-3.129997175577284,0.46736507797257554,0.04191510526453997,0.04194064739016729,0.03994309741019498
93683996.33813223,-3.3307411221905574,0.6341112362550372,0.04413182325140684,0.04423759601054139,0.041936220497672365
93828236.85683614,-3.7598547253742876,0.7956592901926747,0.04536323276959829,0.045371743957086874,0.042379812720746625
93969681.94734903,-4.677819990335372,1.0012334905225653,0.04350430964903701,0.043528337123797216,0.03857077742453799
94088525.74966106,-5.347846297977841,1.2229941825561406,0.043622123255793024,0.04363305698323436,0.03684393536572361
94218652.93121228,-5.0566597155919935,1.1610311948824452,0.043685994121596954,0.0437846310431648,0.03778160513270074
94348706.73018548,-5.315379169559626,1.435618892626986,0.04687499745377876,0.04688015837273805,0.0401740591588895
94478877.71107659,-5.481080472866744,1.6302257309129875,0.04961964184352158,0.04962231531135031,0.04252365275739102
94608969.7883339,-5.620886258362142,1.7353264445804453,0.04985890144723314,0.04986428083258273,0.04223017674708435
94739129.23976332,-5.474181806920003,1.9186522229474832,0.049963578137741584,0.049977214617959266,0.0420404606602458
94869204.80455294,-4.985325010966731,2.0673446895368004,0.049561238747573975,0.049566965684183846,0.04197618776310654
94993706.22186497,-3.7073508044344767,2.362794157228801,0.04790484272568506,0.04790911751830106,0.04101258971008252
95126614.16467014,-1.4534024451045555,2.619486453898767,0.0472169394102852,0.0472936370371288,0.04154034431653292
95253954.09028491,-1.0316572908692019,2.3667651485876537,0.04449330038664357,0.04521129648228535,0.04048404301813735
95384008.91382219,-1.4743817073154208,1.929239018967529,0.041644616672144585,0.04199544737078802,0.038326024941043514
95514201.85138348,-2.4190832193499032,1.9456133494273713,0.04286054964427033,0.04286589988138957,0.0383968319440386
95644264.11491631,-2.7476294415899263,2.04942819891394,0.04440061623218671,0.044744778977160934,0.0397737673913003
95774429.8271383,-3.9219762160699334,2.3659586077977615,0.049424440763357065,0.0494718961178919,0.042495069746428915
95904516.58796096,-4.800669172256132,2.186731616943186,0.053358227251986176,0.05344294532040165,0.04637695483839763
96034642.54307535,-6.522059686998511,1.6298028166245035,0.056139608370261926,0.05633905234247737,0.04824235866521082
96164756.68004403,-6.8035042857808765,1.2474917306340276,0.0545431372952301,0.05458208634169875,0.04649589223440104
96294903.4949458,-6.624324913616158,0.971211563708907,0.052320605570271586,0.052336992662061974,0.04480043441324333
96422163.53213818,-6.608760130400234,0.919919630175168,0.050349663644429055,0.05037428584742095,0.04262416016696537
96552317.28128156,-5.61578851330158,0.605419756815395,0.048311212009464054,0.04831450977687345,0.042832155327795544
96676744.18088622,-4.4211930945274895,0.5974828739741923,0.048281715809024885,0.04871255254215852,0.04529721962111751
96809708.75007915,-3.0203102004250244,0.9199050811580434,0.05030712611217784,0.05040583976694295,0.0483678007678055
96942651.55253391,-1.2733132143285484,1.3285611421013046,0.0475169117774561,0.04752237811586739,0.045926863265029406
97069939.73104964,-0.7013096360998539,1.7302461450870854,0.05030358960308843,0.05030703842941211,0.04812947458666208
97200055.27531722,-0.48998812681758225,2.1158462413400496,0.04958941247447378,0.04962529748718618,0.046362947231807276
97330192.09272861,-0.37438824825848493,2.3245262793879746,0.04667622601984574,0.04680368322420454,0.04262975605097658
97460298.11139223,-0.10407444931251877,2.6376241033706247,0.04551711211082453,0.04554280905552723,0.03999151417875685
97590418.4953522,-0.03149690456897881,2.8384499654710655,0.04799414632589252,0.04801755479975282,0.041900294196380895
97720549.75940204,-0.04783829113325134,3.0792337157793317,0.049309648264722325,0.04933176041081684,0.04227196211334227
97847843.38163154,-0.3213638815132117,3.3875933047228295,0.05096210057579236,0.05110571707554854,0.042762567096093156
97977954.49039502,-0.49212928835409864,3.4996892749658173,0.05084509400063571,0.05085829921866588,0.04179944498942132
98105239.68136895,-0.5374410291628575,3.6011402201179674,0.05112863814365957,0.051267023855493185,0.04166339535091101
98235360.74344726,-0.5497586373107307,3.8455094935169223,0.052632956550568225,0.05264782391578816,0.04191821917336719
98365508.35283914,-0.73310947009972,3.874490961908526,0.05275645514383287,0.052763896330884894,0.0418486888112482
98495600.5150254,-0.6771413994435799,3.75293708985566,0.05133673008572096,0.051339111221796054,0.04081207774022609
98625717.56782514,-1.0573038384894597,3.769597153457111,0.05151021711264353,0.051517337201509576,0.04071362769406775
98755862.80488364,-1.567814281880926,3.5504640635342146,0.05053359679090209,0.050544712885786096,0.04055633758610526
98885986.44867846,-1.9629287396489137,3.3020657095647903,0.050427316324112105,0.050435776131581886,0.041501243333341424
99016092.29169546,-2.5516567675471284,3.1293549716448528,0.05249022489433341,0.0525153177725863,0.04433727327883069
99146192.62539637,-2.965225980970589,2.8823847966678127,0.05281120412126584,0.05291121675932282,0.045548065046194026
99273494.48472217,-3.560904520424773,2.3919993553794887,0.051812129741452675,0.05182614036498711,0.04564034142228377
99403622.14478502,-2.361953825002445,2.9970974476880494,0.054726601626362975,0.054991101465904114,0.047998806124122315
99530897.79098003,-0.7829682418611994,4.137307321402486,0.05648942273230987,0.05654523016248719,0.04488931319916255
99661032.15452018,-0.5387655345036872,4.411166094683397,0.056638052916155736,0.056833779866265206,0.043502784497110654
99791151.04306448,-0.6555605754582966,4.366321176423779,0.059773254998918425,0.05979634110740366,0.04753384526863803
99921273.01890363,-0.8703701717563588,4.339027581049188,0.05939702345907308,0.05965165216573406,0.04751676083572807
100051400.87714475,-1.6400294054767872,4.308942302198688,0.05577730383835045,0.05584082430239237,0.04234354549093037
100181513.00022662,-2.461873227524826,4.028509865945413,0.05563926138584985,0.05571426372863577,0.043315532423075884
100311645.97491205,-2.693042849905499,4.041251103674585,0.058443011553104184,0.058449331129834026,0.046515273731574935
100441747.88194315,-3.201051483643058,4.370880956779313,0.05864810710744398,0.05865646635093621,0.04412054289232805
100571868.3747501,-3.570739962880508,4.786434341410394,0.061153944973421887,0.061241075799483395,0.04405737145070822
100699162.98397765,-3.43408630270197,5.209482682024125,0.06420363801497282,0.06425357210625954,0.045297373271868134
100826496.24003491,-2.853316981050517,5.562938056210827,0.06705828332469538,0.06708923916604878,0.04711265495871671
100956573.74245687,-2.240965159026492,5.618275938621101,0.06565776853031606,0.06568955954511764,0.04529408494462048
101083854.77203311,-1.763839525478343,5.363623285091716,0.08627071872096216,0.08642346561252265,0.04297642489439098
101216817.35385408,-1.214683670099031,5.567316666503399,0.09584558729287578,0.09596277936435983,0.04450338299454303
101349756.36584412,-0.8012043066601999,5.818298781071694,0.0673600877593132,0.06738598420835626,0.04699172123589201
101477051.97325155,-0.21877787109124297,5.233657104710735,0.06882615122050316,0.07010886632113913,0.055194981204403123
101607191.42758459,-0.5033306840614646,4.531199206640954,0.06834114878257178,0.06863227107652009,0.05742717127802573
101737237.07153505,-0.2460540963280492,4.92018431135465,0.06381742519089297,0.06458798517986007,0.049897649913424456
101867464.7245124,0.5653917251696758,4.728784597148525,0.06096026666348115,0.06139642308657665,0.04752125232286342
101997480.42277184,0.33679284516172175,4.617902939371029,0.06043302540303423,0.06043769069728846,0.04702806045289937
102124822.83452675,0.33395874692934924,4.705826214981804,0.057825142644342874,0.05782786882714116,0.04294019136233416
102252142.9632528,0.2626470745881945,4.769029089873809,0.059313095031761624,0.059586501309189334,0.04486576507727849
102382244.97589542,0.17329596562433722,4.666181216957909,0.057500423110993994,0.05752628394268922,0.04279483787606287
102512340.46912777,0.10606423756060868,4.556965096078866,0.05837833575144297,0.05842852018369123,0.04475755707040429
102642485.24630892,-0.09777608709563458,4.552815322137963,0.061841972859452365,0.062036242430309065,0.049367340720736314
102772579.9149526,-0.3484918574310632,4.458954718775065,0.05997826395528718,0.06045776270827899,0.04791104421843846
102902743.97513926,-0.2631573521123295,4.342463335094362,0.056066309923386355,0.056082767110057434,0.043098917076964144
103032819.94687852,-0.3265527114273351,3.8389827725317187,0.06752562909049659,0.06753379459265803,0.04529915892370715
103162972.6635473,-0.7647545564909172,3.6172329571989184,0.06854580931857486,0.06934174209993249,0.047911712981106344
103293065.48023254,-1.3871418435950524,3.89976803582298,0.05558673749355426,0.05563741506735813,0.04485595441463616
103420356.06084879,-1.4115468848825627,3.3435344545042467,0.0648339048743531,0.06528311083647458,0.046621337066518644
103550465.63578646,-2.3253900851114753,2.8186114351848106,0.07139588522647666,0.07142791595853679,0.04992366534061244
103677785.1140601,-3.1244303222819823,2.828461969023728,0.07093296042491434,0.07126530500025333,0.05618127262782285
103807880.50445008,-3.289431806254559,3.4006462644858932,0.06703952233550765,0.06708680413684817,0.05925377212600874
103938045.36672613,-3.6321067289554585,3.386307286689262,0.05930266255120007,0.059723792650997615,0.05045949124298273
104068121.50423613,-4.257901210532519,3.157405524055312,0.05441377458991079,0.055220312664924366,0.0453211143016592
104198255.34483398,-4.508065830020489,2.653397701207017,0.061385895427961634,0.0615424536177674,0.04471606647955989
104328360.79909241,-4.053702052357757,2.3270154837021435,0.05805022348892843,0.05819200785518885,0.04304750143058897
104458495.0858792,-4.0561902737160045,2.151623567981347,0.050945517255188595,0.05113497947849882,0.04502540039149605
104588584.4381928,-4.127845821481985,1.318081815399883,0.05252686186715475,0.05254546767123754,0.04870743649762145
104718769.53843586,-3.7504061966177518,1.0965268710119789,0.059021390554044526,0.0591776885579524,0.051720372791711294
104846009.58124089,-2.3470294452145923,1.1044444758763765,0.05166504069254885,0.05186395842038833,0.045644698193221644
104976178.79060963,-0.44546238211863726,1.2338721055317317,0.042719428027456645,0.042880913623794585,0.041597553880725446
105103406.87057818,0.6661672619298082,1.5622015767720066,0.042471501560546895,0.04247669229504963,0.04044571806183966
105233577.82278341,1.0903375569575946,1.9486883599095117,0.04397199225035583,0.043976180370054824,0.04082610360073391
105363638.9261619,-0.5641407659914053,2.0025621891283514,0.054753865260639,0.054809147751509774,0.04617470774943376
105493833.84948152,-1.79976719557471,1.7161208891692268,0.05866973099650486,0.05873909517101007,0.04751072609691689
105623898.79827373,-2.4748371033355925,1.5638820958083093,0.0551880468766317,0.0551954787097585,0.04395205688836703
105754073.71597418,-2.9130668022368837,1.2767286354479501,0.054640040552058594,0.05486742401838667,0.044298825683318735
105884126.33133829,-1.2833108845433479,1.2041491757964127,0.05358457232757169,0.05376454118090204,0.045388793264001685
106014308.73184593,1.0945038980393098,1.3274382581949518,0.047538103030378955,0.047544096306164,0.042738063816176446
106144378.74979132,2.0621457414178033,1.1379939766179905,0.05012300655097075,0.05070432590956771,0.04590895733346533
106271725.46566497,0.7852053985123829,1.0993391439965081,0.05376136510183002,0.053764468612582675,0.047974728836299045
106401745.41943544,0.150266818564183,1.048442173862065,0.0506538754497065,0.051156413691930545,0.04622928529556152
106529107.28419851,0.10332960304320957,0.4883156238364144,0.05085398470719428,0.050863177861782065,0.04924128727036058
106659183.23816054,-0.622802292527892,0.4635903881162337,0.050011217923377205,0.050210802870417515,0.04886385545301509
106789359.68203789,-0.7304196797589205,0.6878920236405103,0.04748667272623676,0.047629158622108175,0.04566018859349346
106919439.74326432,-0.6063212588960807,0.8350434996446838,0.045044187884750314,0.045046637483357466,0.04180317444771364
107049599.92432806,0.17161505806342472,0.7438396768008197,0.04777501159483066,0.04786134552373658,0.044940812946247334
107179681.82099152,0.6410299298432132,0.7317411247250306,0.04754130237974991,0.048660223601244695,0.04606207084188966
107309859.28092869,0.33648584398344916,1.036424328489214,0.049134623354458756,0.04915115972733218,0.0436064282248414
107439920.99662586,-0.16624435321732464,1.2592102983684537,0.05243983627966876,0.05246179331644258,0.046146733562177286
107570106.36310682,-2.2179158316372565,1.2136910539568706,0.05823632220802448,0.05831140284119521,0.05008281001332649
107697331.92235708,-3.5001983074927185,0.9480360330568788,0.05271760432431651,0.05272525723413155,0.04642574640182269
107827506.17671497,-4.137873021016774,0.18493188562720833,0.04629248779330799,0.04629619439056467,0.04311178029243972
107954741.0157105,-4.6382545743799115,-0.40220021441236614,0.045915568901860215,0.045955880913492744,0.04126396733464974
108084900.20019576,-4.298955393775136,-0.4144429275312215,0.04633931488878948,0.046351374462829054,0.04208591578274985
108214968.941239,-3.0694681737030214,0.20853605331822894,0.04534607877077337,0.045384126131516316,0.043092621329068645
108345156.31341942,-1.995318934646912,0.19562403998309968,0.042795608635092894,0.04280083837298518,0.04174515329620022
108475207.37862158,-1.0073216027955216,0.2556960634050921,0.04213982326251059,0.04221351919366487,0.041612487844336715
108605394.44522285,-1.1980104825177158,0.19915764624200488,0.043843852741738354,0.043846803640251245,0.0431967807620585
108735448.3359617,-0.8509232321646479,0.034090010023966194,0.04315551203384172,0.04315759221581154,0.04298283883173205
108865633.41858077,-1.176509342654839,-0.008755968266587418,0.04147209131305802,0.041499671706719185,0.04120418440583877
108995698.56892484,-2.6790321484205255,-0.30620927114245555,0.04455735618769677,0.04456433273146434,0.04300023746008255
109123023.61812693,-3.2870535986107887,-0.9449889056774508,0.04803767104316374,0.048086663852916316,0.045488614150307326
109253096.74124949,-4.507281426845702,-1.663908360897536,0.05689834888923359,0.05691857536334061,0.04939974583370957
109380457.92325562,-5.117677904913511,-1.7742960800889196,0.06134715865283431,0.06137487843841679,0.04791937757964476
109510520.34637198,-5.626064007720862,-1.759423518896519,0.06356475199358819,0.06360214743174682,0.049138684425543123
109640701.22835124,-5.2906632801748845,-1.6922436436552335,0.06006046321306984,0.060067544773915016,0.04795248625395875
109770745.22251049,-4.7577398823566766,-1.284580979057601,0.05442969874422473,0.05476115568835259,0.04796125967985588
109900928.25838599,-4.366477484593608,-0.8553517530240663,0.05001309397454021,0.050056642729609524,0.04465655201330843
110030994.15985489,-4.102944629380364,-0.44834470931549125,0.04491363126542955,0.045067309164877556,0.04094209066665571
110161168.09245259,-3.9736414258745594,-0.8634009354903901,0.047610939449545364,0.04788030110043469,0.04164658042603176
110291285.70913228,-4.595541801619406,-1.4672307351901783,0.05052692747285698,0.05079027330250155,0.04142244216623328
110421413.77135023,-4.653403604110634,-1.6020418058037373,0.05616149897292888,0.056699034781277274,0.04399692128125689
110548642.84318085,-4.317870510973875,-1.2530562098786273,0.06299136414487802,0.06366686164615426,0.055092942969667054
110678815.93808979,-4.7777505018110915,-0.6591667145465062,0.05870058408043056,0.060846920163560095,0.05581846312426661
110806046.28183016,-4.944110577538612,-0.7683887863169684,0.056974679777653345,0.05704057684313208,0.05033949535559067
110936229.20390078,-3.9838578339837474,-0.9345727971168644,0.05127518733421669,0.05136832603652216,0.04612421915997659
111066286.65294752,-3.4674910206401828,-0.5763751836820096,0.04324849472355881,0.0432563515690566,0.04064462719704696
111196469.90681602,-3.1813660834719184,-0.29689589750361817,0.04504268946388856,0.045049192647633116,0.043033106797900594
111326526.52925473,-2.919730313161775,-0.4707535038105767,0.04536587864495629,0.045479382486934145,0.043298485271120166
111456710.05141887,-2.8011724731284677,-0.4953691636240571,0.04407194160732267,0.04417470627215563,0.04151294563736742
111586793.9413704,-2.400966156102676,-0.5242606544387378,0.046792098157829774,0.04682479561407563,0.044044262866144906
111716947.21673611,-0.8508858541250858,-0.38894414032736635,0.04176884639536481,0.04211423790273259,0.04127893831081722
111847018.60471696,0.6398062214567886,0.02859384011477348,0.04013960483423129,0.04019053657441756,0.040106825315650275
111974353.4670003,1.1352293204027015,0.1806157007943753,0.043659375858308785,0.04370363826135283,0.04336907274551741
112104447.67784849,1.6187755706660123,-0.005050698562457053,0.04410254323010217,0.04456944488381529,0.04410700572896401
112231772.26393235,1.7800587790604718,0.18503943728432407,0.04579637664596699,0.04579930611734792,0.04510951004425935
112361840.78880963,1.9624928894925817,0.3602948466227302,0.05005898450924927,0.05006105770272953,0.04896384975982164
112492014.10557604,1.9846435212142854,0.0722341829603909,0.0535236846663158,0.053548730562105316,0.05294660943187203
112622063.89886087,0.6149533995218398,0.07444959350773439,0.06780301317476572,0.06817396709092916,0.06811191912763079
112752235.58934744,1.6580004784305327,0.7267360521204951,0.05530705198353076,0.05769646209354433,0.057067529311713064
112882318.15816848,3.925753628850738,0.69395632457823,0.05047218240274098,0.05050261582761964,0.04630190030402371
113012482.5757863,4.462037432366465,0.7875407134187251,0.05031418293943371,0.05040331967068623,0.04452329401725717
113142549.99815758,4.557763611970271,1.2055933209805634,0.0523917024884386,0.05248052549263104,0.04546683102649639
113272674.52695033,4.828193513114374,1.1226431090812177,0.053239753240106095,0.05324275382299661,0.04432259629823051
113399975.43302433,5.19189015714377,1.3332517481503277,0.053412349614572294,0.05363753463770074,0.04379472817035829
113527339.28927812,5.4547018696019896,1.6404699304683172,0.055138748255569324,0.05532975662399606,0.04437475219445578
113657386.48180383,4.878701526010131,1.939990903697296,0.06518789642053922,0.06530308223721101,0.04688192278679784
113787531.16832604,5.371480524838979,2.0204527422073544,0.061716098045797974,0.06172167836520204,0.04386438268369047
113917618.68700963,5.4965525721090795,1.9993323471045295,0.05678662731823415,0.05688930486588095,0.04388245588006193
114047786.57905282,5.52527258856787,2.364844038622574,0.05958549754427601,0.06006137068975275,0.04785817331283213
114177853.56422459,4.828299024235782,2.6884275379831752,0.07029607535720521,0.07128186127179863,0.049846301769730664
114308025.42073284,3.995317131388709,2.7038992907550097,0.08678561429896793,0.0878347235801971,0.06180609277330359
114438093.383095,4.627898437127644,2.451456290120045,0.07578489983646026,0.07584166702173016,0.059871696941656505
114568265.72373366,5.5992460950721945,2.3721410948336064,0.06111427873552277,0.06127999781930448,0.04845801775256547
114698276.82300551,5.723737627747286,2.9932851602952106,0.05411344918874156,0.05411789465752818,0.04368140596508581
114825661.86112286,6.400450875723156,2.917323617353602,0.054298939826035196,0.054303784206945496,0.04292041356671789
114952936.91018334,7.296271996357797,2.8845293566053405,0.05452281345204791,0.05452750409210058,0.04136145488213884
115083094.55479246,7.478945839855923,2.9991362159258066,0.05645923114427775,0.057027689519786415,0.043704787789711826
115213165.74178141,6.709778840160645,2.8746807451499534,0.05814946646766676,0.058175195134932634,0.04728525030026786
115343313.10515606,6.25352256216738,2.789439642733327,0.05993410363087495,0.06042582356364542,0.05117167312083695
115473392.75768813,6.505232427343462,2.632067525161174,0.057975204254151175,0.05798291232702827,0.04835102872342735
115603566.70720905,7.023683723618538,2.7762331028997034,0.05254281712873456,0.052585723120711,0.039962340202351225
115733629.57012598,6.866493569196642,2.920263703882247,0.05378086093763466,0.053818362959112666,0.04131093264163854
115863805.69433533,6.3516058455901465,2.8462030344865012,0.05346903743357041,0.05359102959241634,0.042459390711019215
115993881.26055416,6.229182775987691,2.743728397112743,0.05209439986239949,0.05209747389843288,0.0412713627979999
116121214.46621832,6.164240385401614,2.4300929004026637,0.05444554808221414,0.05451100195126865,0.04551008467805021
116251300.9870186,6.38197904281977,2.429001121724232,0.053888092869531536,0.05401580317718473,0.04450164267636081
116378628.79406518,6.094012069781894,2.341733535641643,0.05290522046087566,0.05291935853411178,0.04403700126909277
116449323.78095871,5.452445981329953,1.9209661302898196,0.053970231042380766,0.05398393830566053,0.047685527898519604
116638860.22958753,5.762278207341406,2.1355425907881243,0.05220988843902271,0.05223688742774462,0.044461162116380966
116774619.76012322,5.5246530011580814,2.1407159699958096,0.051406582639465036,0.051651759690062166,0.04419786527608175
116899108.94751276,5.130319401434869,2.009978481810385,0.05052690619202529,0.05053275236169963,0.043962946559597406
117029183.19377342,4.788154652723198,2.113152628115432,0.05606784045523035,0.05620099216361059,0.05056785381723406
117159325.85623254,4.2789486471681855,2.5082975110609818,0.05648481748522851,0.05669373587831482,0.05056837032477465
117289426.28095105,3.7667137876114762,2.5510815417287125,0.05093088523515696,0.05102208199782702,0.04458573739239397
117419566.24989477,3.4722970874896943,3.1382290775696595,0.05331797519885783,0.05332203098223516,0.045157411236173346
117546857.38966337,3.5560341050208497,3.7244920341438967,0.05678410599357777,0.056802877037884746,0.04625318787095429
117676962.28274593,4.222885187914521,4.014657527905147,0.058428248434363964,0.05844195633016581,0.04592588288973646
117804245.96094888,4.483147962584682,4.013685263571915,0.05666156783600069,0.05668301533734684,0.04347913182435302
117934408.54290608,4.69475349651898,3.877921286491098,0.057217316451637856,0.05727862122490517,0.04478044310128666
118064485.13637489,5.498536747052401,3.740121488777069,0.05980197955453859,0.059809972996471464,0.04758371963784213
118194628.85939187,5.807703687841274,3.500161146225737,0.060910097245899415,0.06091837556282835,0.04958155155815451
118324729.8915267,3.301063166926385,1.4183303213055933,0.060056772043800735,0.060474432683592934,0.05812226898903507
118454868.99302003,0.18358164398095964,-1.3163143489448599,0.05136109927010509,0.051419370443075825,0.05025245361183473
118584981.91179469,-1.8286789670861856,-2.4669332142907527,0.04764623256448895,0.04765701584433199,0.042733466138785106
118715109.783264,-2.153773840400712,-2.607681863003742,0.05121818101055432,0.051434001368850506,0.04619445869743287
118845223.34169406,-2.0792942971890485,-3.0383699661709005,0.05547384677504883,0.05548297601451459,0.048980411333663834
118972520.24651107,-2.9094004972333263,-3.2672281057690213,0.05169595024153139,0.051748115093376575,0.04298757884664777
119102630.26729527,-4.039553449922404,-3.6641883118667584,0.052741001521743734,0.05284226300280897,0.04119331865933855
119229930.91792694,-4.730895159921621,-4.272196412507361,0.07008040104261026,0.0702204229807024,0.05867423235630452
119360031.3878914,-4.485975719646424,-4.553332915490427,0.07075208068203544,0.07077551158343759,0.05819246628169671
119490170.67859536,-3.885455096714201,-4.574141403978139,0.0559122916316654,0.05592959451840799,0.03944452544868393
119620282.40033937,-2.1270083066605565,-4.467497766624011,0.05451620143559031,0.05453849179695366,0.03984538091454608
119750425.75243048,-0.512282040219486,-4.271916070686207,0.05487592993442821,0.054949100025860356,0.042259821326869416
119880523.1797338,0.10310623065654197,-4.2113027719090965,0.05369771097767602,0.053723277452691655,0.04102875574774957
120010650.70329201,0.48889951114306507,-4.187332001000348,0.05384866964094518,0.05385454992706946,0.041256541848751924
120140769.31611478,0.04339465768336816,-3.971483425340062,0.05219845218542669,0.05220613814152975,0.04058369077217392
120270904.99274406,0.15669189639085987,-3.8246141461294716,0.05296431481780405,0.053113492897396614,0.04262023144185289
120398179.75907557,-0.007262826855881094,-3.6495958825387866,0.051786938475830276,0.05179024084711723,0.04215273249643531
120528286.38593075,-0.7012533793187257,-3.5064883972331002,0.04930399394859572,0.04937001745204688,0.04001435001819429
120655583.65438464,-1.2193773657687876,-3.622587158597621,0.052892681312436005,0.05293667229921606,0.04359030590431801
120785727.22519982,-2.9076012192851914,-3.882361131227948,0.057260989529360866,0.057300873188894,0.046645811654694384
120915833.13409548,-3.3781983372785263,-4.07978828497003,0.05583605427220014,0.05584107163635505,0.04337562412016992
121045954.43628791,-3.437821715714622,-4.179221084935514,0.054261643114057505,0.05442785648209423,0.04073464808964965
121176074.5964379,-3.594776271946267,-4.366234410151021,0.07706431173982059,0.07764250604030394,0.06770023084635411
121306192.99651179,-3.632158741234137,-4.356669458447595,0.07900798791482525,0.07919455829551587,0.06942838383902494
121436320.88311104,-3.1486697690868746,-4.112399968126672,0.05551231636285344,0.05552060789867351,0.04286499670882124
121566433.29839805,-2.9650859601222375,-4.147707281008162,0.054474624143598195,0.05472364815093303,0.04178742522351658
121696562.3079201,-3.003991874497526,-4.200365527462899,0.054737312096179755,0.054833804677478136,0.04157751461944276
121823858.86968826,-2.9158653456980788,-4.193733235713399,0.05362538527874703,0.05363475784483685,0.04011445076777473
121953963.75434956,-2.0585391580346006,-3.8415621556564967,0.05058761049601649,0.05060471538944044,0.038906253806956746
122081270.36258304,-1.7332593398496197,-3.7485829083273745,0.04892939824242279,0.04905317372136578,0.03772350284757811
122211376.89341621,-1.1232529559334552,-3.905284584694019,0.050447555308154084,0.05046381816942827,0.038855306543500924
122341496.10332054,-0.5142619802083955,-4.19789274924359,0.05350371027007619,0.05382191883326313,0.04122650443267777
122471624.86256504,-0.3901700561352583,-4.324039329431047,0.054851242081500565,0.054885333585944406,0.04170858338010764
122601736.26275098,-0.5061847988959073,-4.28283997115746,0.05678552430060941,0.056789368595415,0.04443568564909622
122731871.01066718,-0.600855160657983,-4.066956320931759,0.060400582109493575,0.06043934960436194,0.050211960039778465
122862007.14165519,-0.6586777080169983,-3.7458668588806003,0.05801813460551067,0.058051749840086174,0.049075826456044
122992106.71567518,-1.2513834690327275,-3.691013856767559,0.056012358012373885,0.056080449162292816,0.047021862294462716
123127855.11411853,-0.6889104041739508,-3.554532264406551,0.051482598247012346,0.05150274555392161,0.0422725962147378
123249513.51272783,-0.37585924527904874,-3.494025325655643,0.048012409603076865,0.04809214964104379,0.03852278458675021
123379623.30069274,-0.7728082940814508,-3.429996956384389,0.049048424424131265,0.04906399906279523,0.04013945273134552
123506922.84130695,-0.963510830453991,-3.202546073556931,0.049389552290081414,0.049403879389086,0.04171133799364903
123637038.16925184,-1.095810457765822,-3.0308295568354775,0.04855139497325404,0.04856491338234247,0.0415414113273527
123767164.50868294,-1.7759860531816836,-2.871918472563508,0.04796501884418165,0.048012922397022935,0.0414570672685796
123897259.75686285,-2.0735753199512517,-2.8833194039728474,0.047992985875290654,0.04803535822870451,0.041286077982842874
124027405.83805284,-1.1816565619359298,-2.650423806348303,0.04822695953577781,0.04824031585737124,0.04233459336319385
124157500.35317431,-1.264228575032137,-2.5315018277094126,0.04820758233929596,0.04835783942595909,0.04295012177877921
124287665.07935554,-1.6347101226157656,-2.7118741081667603,0.04801316452614008,0.04804030968966493,0.04227064494285821
124417740.98203686,-1.3322825450779219,-3.0376216760296266,0.04869534347297931,0.049070361691700086,0.04205910209700053
124547857.21417111,-1.9683571070756067,-3.2702754813219754,0.04842960295072967,0.04859037584746643,0.040009673154075366
124675152.41768232,-2.2628568007723695,-3.211674821533716,0.046494174783476304,0.04667044496052315,0.037789073690924706
124802503.8112121,-2.3528559373770004,-2.948765077445317,0.04473843987597296,0.04482304961573731,0.03690980726796081
124932562.14659685,-2.3764584099170944,-2.8546676618563738,0.04649661545570802,0.04655629438350434,0.03934869513399711
125062704.82281792,-2.1556827283294377,-2.837049961484116,0.047630657614241435,0.04766369886357669,0.040972864025057495
125192844.28016585,-2.1462108219985905,-2.6419210237073676,0.04885962609251398,0.04896218617218698,0.04327393760210602
125322975.01272698,-2.0183171153216666,-2.612567447922024,0.04591870454290018,0.04604753474156009,0.040176080198663255
125453035.36201221,-1.8839208177654068,-2.4595658686342228,0.0463572438917938,0.046573816652339804,0.041512741290426335
125583178.63295409,-2.2231524936662113,-2.326653925890617,0.04686900544759624,0.046891272946252775,0.04216115811693917
125713271.14152521,-2.889891850998222,-2.146696576306282,0.04674906993293525,0.04689840320073423,0.042306599842330435
125843413.33648866,-3.1933063713222634,-1.991993696627397,0.043403474362289605,0.043407050450766115,0.03859309143934148
125973466.33835489,-3.2505990137754073,-1.8377269209896974,0.04087794041457397,0.04139385928966778,0.036772407200858295
126100866.58477053,-2.532686020900971,-1.5978255190297617,0.042118713559743275,0.042124771982751205,0.03902174183139586
126228142.85718042,-2.8964793731108696,-1.5996819703836396,0.04336355272383951,0.04371495881609723,0.04040618053300782
126358258.36569563,-3.3068155665569887,-1.518896874667324,0.04319089900503272,0.043197616783930956,0.03959861398291077
126488340.79913656,-3.078425658171862,-1.4203405959030402,0.04329976132186382,0.04386313848221486,0.0408038053250734
126618489.80384944,-2.6701243945204682,-1.2773298104767215,0.04171306158111396,0.04171562389144013,0.03921823212508566
126748563.71208082,-2.2246007968216253,-1.0741800758095392,0.03882941890596978,0.03903730905517206,0.03718127325547925
126878700.77818567,-1.6243956913072555,-1.0297491758288013,0.037395612286653335,0.037540960487048226,0.03612045655598449
127008803.30620298,-0.6229809753842243,-0.937432370024911,0.04015611718174523,0.04016199909389265,0.03936154771150148
127138997.94861424,0.46696234419058746,-0.7150499376290607,0.040338831278318873,0.0403538982016397,0.039869887074775484
127269013.5251555,1.3062107327000017,-0.26180045152653925,0.0364254530851069,0.036616633509874846,0.03619130075899365
